File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
05160785.JPG,,SC7_24AprTo24May, 2021-05-16 16:43:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160786.JPG,,SC7_24AprTo24May, 2021-05-16 16:44:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160787.JPG,,SC7_24AprTo24May, 2021-05-16 16:50:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160788.JPG,,SC7_24AprTo24May, 2021-05-16 16:54:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160789.JPG,,SC7_24AprTo24May, 2021-05-16 16:56:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160790.JPG,,SC7_24AprTo24May, 2021-05-16 16:57:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160791.JPG,,SC7_24AprTo24May, 2021-05-16 17:03:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160792.JPG,,SC7_24AprTo24May, 2021-05-16 17:05:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160793.JPG,,SC7_24AprTo24May, 2021-05-16 17:21:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05160794.JPG,,SC7_24AprTo24May, 2021-05-16 19:32:54,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05160795.JPG,,SC7_24AprTo24May, 2021-05-16 19:56:43,Ok,FALSE,FALSE,FALSE,Canis latrans,1,,0,FALSE,FALSE,FALSE,FALSE,
05170796.JPG,,SC7_24AprTo24May, 2021-05-17 10:23:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170797.JPG,,SC7_24AprTo24May, 2021-05-17 10:26:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170798.JPG,,SC7_24AprTo24May, 2021-05-17 10:27:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170799.JPG,,SC7_24AprTo24May, 2021-05-17 10:36:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170800.JPG,,SC7_24AprTo24May, 2021-05-17 10:38:44,Ok,FALSE,FALSE,FALSE,Otospermophilus variegatus,2,,0,FALSE,FALSE,FALSE,FALSE,
05170801.JPG,,SC7_24AprTo24May, 2021-05-17 10:43:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170802.JPG,,SC7_24AprTo24May, 2021-05-17 10:46:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170803.JPG,,SC7_24AprTo24May, 2021-05-17 10:48:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170804.JPG,,SC7_24AprTo24May, 2021-05-17 10:49:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170805.JPG,,SC7_24AprTo24May, 2021-05-17 10:51:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170806.JPG,,SC7_24AprTo24May, 2021-05-17 10:52:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170807.JPG,,SC7_24AprTo24May, 2021-05-17 10:52:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170808.JPG,,SC7_24AprTo24May, 2021-05-17 10:53:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170809.JPG,,SC7_24AprTo24May, 2021-05-17 10:59:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170810.JPG,,SC7_24AprTo24May, 2021-05-17 11:07:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170811.JPG,,SC7_24AprTo24May, 2021-05-17 11:09:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170812.JPG,,SC7_24AprTo24May, 2021-05-17 11:11:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170813.JPG,,SC7_24AprTo24May, 2021-05-17 11:13:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170814.JPG,,SC7_24AprTo24May, 2021-05-17 11:15:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170815.JPG,,SC7_24AprTo24May, 2021-05-17 11:16:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170816.JPG,,SC7_24AprTo24May, 2021-05-17 11:17:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170817.JPG,,SC7_24AprTo24May, 2021-05-17 11:32:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170818.JPG,,SC7_24AprTo24May, 2021-05-17 11:32:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170819.JPG,,SC7_24AprTo24May, 2021-05-17 11:35:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170820.JPG,,SC7_24AprTo24May, 2021-05-17 11:36:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170821.JPG,,SC7_24AprTo24May, 2021-05-17 11:42:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170822.JPG,,SC7_24AprTo24May, 2021-05-17 11:44:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170823.JPG,,SC7_24AprTo24May, 2021-05-17 11:46:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170824.JPG,,SC7_24AprTo24May, 2021-05-17 11:46:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170825.JPG,,SC7_24AprTo24May, 2021-05-17 11:47:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170826.JPG,,SC7_24AprTo24May, 2021-05-17 11:49:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170827.JPG,,SC7_24AprTo24May, 2021-05-17 11:51:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170828.JPG,,SC7_24AprTo24May, 2021-05-17 11:56:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170829.JPG,,SC7_24AprTo24May, 2021-05-17 12:01:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170830.JPG,,SC7_24AprTo24May, 2021-05-17 12:02:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170831.JPG,,SC7_24AprTo24May, 2021-05-17 12:06:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170832.JPG,,SC7_24AprTo24May, 2021-05-17 12:07:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170833.JPG,,SC7_24AprTo24May, 2021-05-17 12:09:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170834.JPG,,SC7_24AprTo24May, 2021-05-17 12:09:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170835.JPG,,SC7_24AprTo24May, 2021-05-17 12:11:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170836.JPG,,SC7_24AprTo24May, 2021-05-17 12:13:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170837.JPG,,SC7_24AprTo24May, 2021-05-17 12:14:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170838.JPG,,SC7_24AprTo24May, 2021-05-17 12:16:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170839.JPG,,SC7_24AprTo24May, 2021-05-17 12:18:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170840.JPG,,SC7_24AprTo24May, 2021-05-17 12:24:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170841.JPG,,SC7_24AprTo24May, 2021-05-17 12:25:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170842.JPG,,SC7_24AprTo24May, 2021-05-17 12:27:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170843.JPG,,SC7_24AprTo24May, 2021-05-17 12:28:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170844.JPG,,SC7_24AprTo24May, 2021-05-17 12:30:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170845.JPG,,SC7_24AprTo24May, 2021-05-17 12:34:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170846.JPG,,SC7_24AprTo24May, 2021-05-17 12:36:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170847.JPG,,SC7_24AprTo24May, 2021-05-17 12:37:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170848.JPG,,SC7_24AprTo24May, 2021-05-17 12:39:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170849.JPG,,SC7_24AprTo24May, 2021-05-17 12:41:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170850.JPG,,SC7_24AprTo24May, 2021-05-17 12:42:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170851.JPG,,SC7_24AprTo24May, 2021-05-17 12:44:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170852.JPG,,SC7_24AprTo24May, 2021-05-17 12:45:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170853.JPG,,SC7_24AprTo24May, 2021-05-17 12:48:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170854.JPG,,SC7_24AprTo24May, 2021-05-17 12:50:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170855.JPG,,SC7_24AprTo24May, 2021-05-17 12:51:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170856.JPG,,SC7_24AprTo24May, 2021-05-17 12:51:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170857.JPG,,SC7_24AprTo24May, 2021-05-17 13:01:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170858.JPG,,SC7_24AprTo24May, 2021-05-17 13:06:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170859.JPG,,SC7_24AprTo24May, 2021-05-17 13:07:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170860.JPG,,SC7_24AprTo24May, 2021-05-17 13:09:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170861.JPG,,SC7_24AprTo24May, 2021-05-17 13:11:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170862.JPG,,SC7_24AprTo24May, 2021-05-17 13:12:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170863.JPG,,SC7_24AprTo24May, 2021-05-17 13:13:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170864.JPG,,SC7_24AprTo24May, 2021-05-17 13:14:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170865.JPG,,SC7_24AprTo24May, 2021-05-17 13:15:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170866.JPG,,SC7_24AprTo24May, 2021-05-17 13:16:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170867.JPG,,SC7_24AprTo24May, 2021-05-17 13:19:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170868.JPG,,SC7_24AprTo24May, 2021-05-17 13:21:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170869.JPG,,SC7_24AprTo24May, 2021-05-17 13:23:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170870.JPG,,SC7_24AprTo24May, 2021-05-17 13:24:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170871.JPG,,SC7_24AprTo24May, 2021-05-17 13:26:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170872.JPG,,SC7_24AprTo24May, 2021-05-17 13:29:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170873.JPG,,SC7_24AprTo24May, 2021-05-17 13:30:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170874.JPG,,SC7_24AprTo24May, 2021-05-17 13:32:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170875.JPG,,SC7_24AprTo24May, 2021-05-17 13:34:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170876.JPG,,SC7_24AprTo24May, 2021-05-17 13:37:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170877.JPG,,SC7_24AprTo24May, 2021-05-17 13:38:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170878.JPG,,SC7_24AprTo24May, 2021-05-17 13:38:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170879.JPG,,SC7_24AprTo24May, 2021-05-17 13:40:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170880.JPG,,SC7_24AprTo24May, 2021-05-17 13:41:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170881.JPG,,SC7_24AprTo24May, 2021-05-17 13:43:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170882.JPG,,SC7_24AprTo24May, 2021-05-17 13:44:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170883.JPG,,SC7_24AprTo24May, 2021-05-17 13:48:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170884.JPG,,SC7_24AprTo24May, 2021-05-17 13:49:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170885.JPG,,SC7_24AprTo24May, 2021-05-17 13:49:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170886.JPG,,SC7_24AprTo24May, 2021-05-17 13:50:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170887.JPG,,SC7_24AprTo24May, 2021-05-17 13:50:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170888.JPG,,SC7_24AprTo24May, 2021-05-17 13:51:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170889.JPG,,SC7_24AprTo24May, 2021-05-17 13:52:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170890.JPG,,SC7_24AprTo24May, 2021-05-17 13:53:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170891.JPG,,SC7_24AprTo24May, 2021-05-17 13:53:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170892.JPG,,SC7_24AprTo24May, 2021-05-17 13:54:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170893.JPG,,SC7_24AprTo24May, 2021-05-17 13:54:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170894.JPG,,SC7_24AprTo24May, 2021-05-17 13:56:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170895.JPG,,SC7_24AprTo24May, 2021-05-17 13:58:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170896.JPG,,SC7_24AprTo24May, 2021-05-17 14:00:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170897.JPG,,SC7_24AprTo24May, 2021-05-17 14:01:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170898.JPG,,SC7_24AprTo24May, 2021-05-17 14:02:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170899.JPG,,SC7_24AprTo24May, 2021-05-17 14:03:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170900.JPG,,SC7_24AprTo24May, 2021-05-17 14:03:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170901.JPG,,SC7_24AprTo24May, 2021-05-17 14:09:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170902.JPG,,SC7_24AprTo24May, 2021-05-17 14:09:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170903.JPG,,SC7_24AprTo24May, 2021-05-17 14:10:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170904.JPG,,SC7_24AprTo24May, 2021-05-17 14:11:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170905.JPG,,SC7_24AprTo24May, 2021-05-17 14:12:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170906.JPG,,SC7_24AprTo24May, 2021-05-17 14:12:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170907.JPG,,SC7_24AprTo24May, 2021-05-17 14:14:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170908.JPG,,SC7_24AprTo24May, 2021-05-17 14:15:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170909.JPG,,SC7_24AprTo24May, 2021-05-17 14:19:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170910.JPG,,SC7_24AprTo24May, 2021-05-17 14:19:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170911.JPG,,SC7_24AprTo24May, 2021-05-17 14:21:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170912.JPG,,SC7_24AprTo24May, 2021-05-17 14:22:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170913.JPG,,SC7_24AprTo24May, 2021-05-17 14:22:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170914.JPG,,SC7_24AprTo24May, 2021-05-17 14:23:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170915.JPG,,SC7_24AprTo24May, 2021-05-17 14:26:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170916.JPG,,SC7_24AprTo24May, 2021-05-17 14:28:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170917.JPG,,SC7_24AprTo24May, 2021-05-17 14:29:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170918.JPG,,SC7_24AprTo24May, 2021-05-17 14:30:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170919.JPG,,SC7_24AprTo24May, 2021-05-17 14:32:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170920.JPG,,SC7_24AprTo24May, 2021-05-17 14:34:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170921.JPG,,SC7_24AprTo24May, 2021-05-17 14:38:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170922.JPG,,SC7_24AprTo24May, 2021-05-17 14:39:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170923.JPG,,SC7_24AprTo24May, 2021-05-17 14:40:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170924.JPG,,SC7_24AprTo24May, 2021-05-17 14:41:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170925.JPG,,SC7_24AprTo24May, 2021-05-17 14:41:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170926.JPG,,SC7_24AprTo24May, 2021-05-17 14:42:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170927.JPG,,SC7_24AprTo24May, 2021-05-17 14:43:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170928.JPG,,SC7_24AprTo24May, 2021-05-17 14:44:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170929.JPG,,SC7_24AprTo24May, 2021-05-17 14:45:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170930.JPG,,SC7_24AprTo24May, 2021-05-17 14:46:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170931.JPG,,SC7_24AprTo24May, 2021-05-17 14:49:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170932.JPG,,SC7_24AprTo24May, 2021-05-17 14:50:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170933.JPG,,SC7_24AprTo24May, 2021-05-17 14:50:58,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170934.JPG,,SC7_24AprTo24May, 2021-05-17 14:55:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170935.JPG,,SC7_24AprTo24May, 2021-05-17 14:57:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170936.JPG,,SC7_24AprTo24May, 2021-05-17 14:58:36,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170937.JPG,,SC7_24AprTo24May, 2021-05-17 15:00:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170938.JPG,,SC7_24AprTo24May, 2021-05-17 15:02:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170939.JPG,,SC7_24AprTo24May, 2021-05-17 15:03:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170940.JPG,,SC7_24AprTo24May, 2021-05-17 15:04:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170941.JPG,,SC7_24AprTo24May, 2021-05-17 15:05:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170942.JPG,,SC7_24AprTo24May, 2021-05-17 15:05:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170943.JPG,,SC7_24AprTo24May, 2021-05-17 15:06:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170944.JPG,,SC7_24AprTo24May, 2021-05-17 15:07:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170945.JPG,,SC7_24AprTo24May, 2021-05-17 15:08:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170946.JPG,,SC7_24AprTo24May, 2021-05-17 15:09:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170947.JPG,,SC7_24AprTo24May, 2021-05-17 15:09:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170948.JPG,,SC7_24AprTo24May, 2021-05-17 15:10:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170949.JPG,,SC7_24AprTo24May, 2021-05-17 15:11:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170950.JPG,,SC7_24AprTo24May, 2021-05-17 15:12:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170951.JPG,,SC7_24AprTo24May, 2021-05-17 15:12:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170952.JPG,,SC7_24AprTo24May, 2021-05-17 15:13:54,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170953.JPG,,SC7_24AprTo24May, 2021-05-17 15:15:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170954.JPG,,SC7_24AprTo24May, 2021-05-17 15:16:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
05170955.JPG,,SC7_24AprTo24May, 2021-05-17 15:17:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
